CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
8	2020	9	22	0	10000.0	8.7	8.71	8.56
9	2020	9	22	0	10000.0	9.72	9.97	8.3
1	2020	9	23	0	10000.0	6.36	6.37	1.93
2	2020	9	23	0	10000.0	3.23	2.49	6.4
3	2020	9	23	0	10000.0	7.1	7.12	6.36
4	2020	9	23	0	10000.0	14.49	14.49	14.14
5	2020	9	23	0	10000.0	8.71	8.71	5.79
6	2020	9	23	0	10000.0	4.79	4.79	3.5
7	2020	9	23	0	10000.0	3.36	3.3	2.78
8	2020	9	23	0	10000.0	5.12	5.13	3.21
9	2020	9	23	0	10000.0	1.48	1.9	1.44
1	2020	9	24	0	10000.0	2.73	2.73	1.55
2	2020	9	24	0	10000.0	18.34	21.49	20.69
3	2020	9	24	0	10000.0	18.95	18.96	17.22
4	2020	9	24	0	10000.0	8.44	8.43	9.5
5	2020	9	24	0	10000.0	2.07	2.07	3.58
6	2020	9	24	0	10000.0	2.59	2.59	2.97
7	2020	9	24	0	10000.0	4.75	6.24	4.94
8	2020	9	24	0	10000.0	3.23	3.24	3.73
9	2020	9	24	0	10000.0	9.1	8.72	5.44
1	2020	9	25	0	10000.0	1.64	1.64	1.61
2	2020	9	25	0	10000.0	3.41	4.92	4.8
3	2020	9	25	0	10000.0	12.4	12.41	14.3
4	2020	9	25	0	10000.0	15.6	16.0	16.9
5	2020	9	25	0	10000.0	11.06	11.06	9.04
6	2020	9	25	0	10000.0	4.99	4.99	6.04
7	2020	9	25	0	10000.0	6.23	7.84	9.9
8	2020	9	25	0	10000.0	5.37	5.39	6.17
9	2020	9	25	0	10000.0	3.8	3.79	3.72
1	2020	9	26	0	10000.0	2.04	2.04	1.58
2	2020	9	26	0	10000.0	8.25	9.11	9.18
3	2020	9	26	0	10000.0	12.62	12.65	10.72
4	2020	9	26	0	10000.0	12.5	12.91	11.41
5	2020	9	26	0	10000.0	1.35	1.35	2.0
6	2020	9	26	0	10000.0	11.33	11.33	8.99
7	2020	9	26	0	10000.0	4.91	8.42	6.52
8	2020	9	26	0	10000.0	6.51	6.49	6.51
9	2020	9	26	0	10000.0	7.41	7.11	4.39
1	2020	9	27	0	10000.0	8.6	8.55	6.73
2	2020	9	27	0	10000.0	5.05	4.04	4.03
3	2020	9	27	0	10000.0	15.37	15.3	17.13
4	2020	9	27	0	10000.0	14.75	14.78	14.33
5	2020	9	27	0	10000.0	8.09	8.09	2.87
6	2020	9	27	0	10000.0	14.49	14.49	9.41
7	2020	9	27	0	10000.0	5.7	7.64	8.03
8	2020	9	27	0	10000.0	8.95	8.86	9.44
9	2020	9	27	0	10000.0	8.75	8.59	6.72
1	2020	9	28	0	10000.0	1.98	1.99	1.28
2	2020	9	28	0	10000.0	2.03	1.94	1.63
3	2020	9	28	0	10000.0	6.11	6.14	5.38
4	2020	9	28	0	10000.0	7.68	6.81	7.03
5	2020	9	28	0	10000.0	10.75	10.75	9.12
6	2020	9	28	0	10000.0	6.4	6.4	4.66
7	2020	9	28	0	10000.0	1.22	3.9	3.01
8	2020	9	28	0	10000.0	3.16	3.18	3.16
9	2020	9	28	0	10000.0	2.22	2.26	1.51
1	2020	9	29	0	10000.0	1.13	1.13	1.31
2	2020	9	29	0	10000.0	2.64	5.41	10.53
3	2020	9	29	0	10000.0	5.66	5.66	3.47
4	2020	9	29	0	10000.0	15.41	15.39	8.19
5	2020	9	29	0	10000.0	1.39	5.78	3.15
6	2020	9	29	0	10000.0	5.41	5.41	5.36
7	2020	9	29	0	10000.0	2.98	2.55	2.74
8	2020	9	29	0	10000.0	4.26	4.25	3.01
9	2020	9	29	0	10000.0	1.87	2.16	1.65
1	2020	9	30	0	10000.0	3.04	3.05	4.1
2	2020	9	30	0	10000.0	3.85	5.66	5.95
3	2020	9	30	0	10000.0	10.04	10.05	13.18
4	2020	9	30	0	10000.0	24.91	24.87	23.29
5	2020	9	30	0	10000.0	6.24	1.19	9.58
6	2020	9	30	0	10000.0	3.35	3.35	3.19
7	2020	9	30	0	10000.0	5.4	6.69	7.91
8	2020	9	30	0	10000.0	5.67	5.67	5.12
9	2020	9	30	0	10000.0	4.06	3.86	5.09
1	2020	10	1	0	10000.0	4.95	4.92	3.59
2	2020	10	1	0	10000.0	1.64	2.79	2.9
3	2020	10	1	0	10000.0	12.01	11.94	9.9
4	2020	10	1	0	10000.0	21.03	21.03	19.71
5	2020	10	1	0	10000.0	10.44	10.44	2.1
6	2020	10	1	0	10000.0	9.74	9.74	12.24
7	2020	10	1	0	10000.0	9.13	7.93	9.83
8	2020	10	1	0	10000.0	9.49	9.44	8.86
9	2020	10	1	0	10000.0	6.76	6.79	7.78
1	2020	10	2	0	10000.0	2.59	2.59	1.55
2	2020	10	2	0	10000.0	3.64	3.87	2.58
3	2020	10	2	0	10000.0	11.51	11.52	10.26
4	2020	10	2	0	10000.0	12.53	12.93	13.65
5	2020	10	2	0	10000.0	7.3	7.3	8.74
6	2020	10	2	0	10000.0	3.77	3.77	3.96
7	2020	10	2	0	10000.0	9.73	8.89	4.6
8	2020	10	2	0	10000.0	4.23	4.24	3.2
9	2020	10	2	0	10000.0	6.83	7.13	3.92
1	2020	10	3	0	10000.0	3.08	3.07	4.46
2	2020	10	3	0	10000.0	5.76	4.18	4.01
3	2020	10	3	0	10000.0	12.07	12.09	13.82
4	2020	10	3	0	10000.0	27.69	27.53	41.1
5	2020	10	3	0	10000.0	10.97	10.97	13.68
6	2020	10	3	0	10000.0	4.64	4.64	3.87
7	2020	10	3	0	10000.0	5.63	5.43	5.29
8	2020	10	3	0	10000.0	5.76	5.74	8.48
9	2020	10	3	0	10000.0	4.43	4.36	5.36
1	2020	10	4	0	10000.0	1.14	1.14	1.03
2	2020	10	4	0	10000.0	4.93	5.61	2.44
3	2020	10	4	0	10000.0	4.27	4.26	7.36
4	2020	10	4	0	10000.0	5.46	5.46	7.81
5	2020	10	4	0	10000.0	3.96	3.96	34.02
6	2020	10	4	0	10000.0	4.74	4.74	4.59
7	2020	10	4	0	10000.0	1.06	0.92	2.94
8	2020	10	4	0	10000.0	1.84	1.84	2.32
9	2020	10	4	0	10000.0	2.08	2.09	2.46
1	2020	10	5	0	10000.0	3.88	3.88	3.2
2	2020	10	5	0	10000.0	5.6	3.84	1.38
3	2020	10	5	0	10000.0	8.66	8.66	7.42
4	2020	10	5	0	10000.0	23.65	23.08	24.79
5	2020	10	5	0	10000.0	21.9	21.9	36.69
6	2020	10	5	0	10000.0	6.92	6.92	4.18
7	2020	10	5	0	10000.0	4.14	4.59	4.09
8	2020	10	5	0	10000.0	8.39	8.4	8.15
9	2020	10	5	0	10000.0	5.67	5.43	4.45
1	2020	10	6	0	10000.0	3.06	3.07	3.3
2	2020	10	6	0	10000.0	5.44	5.86	4.51
3	2020	10	6	0	10000.0	7.52	7.56	6.39
4	2020	10	6	0	10000.0	31.14	30.6	36.05
5	2020	10	6	0	10000.0	31.59	31.59	11.6
6	2020	10	6	0	10000.0	5.51	5.51	10.1
7	2020	10	6	0	10000.0	1.86	2.49	1.85
8	2020	10	6	0	10000.0	7.88	7.92	6.71
9	2020	10	6	0	10000.0	6.81	6.78	5.56
1	2020	10	7	0	10000.0	2.22	2.22	2.43
2	2020	10	7	0	10000.0	3.36	3.67	5.53
3	2020	10	7	0	10000.0	7.58	7.59	6.88
4	2020	10	7	0	10000.0	26.6	20.76	12.72
5	2020	10	7	0	10000.0	16.22	16.22	13.96
6	2020	10	7	0	10000.0	10.35	10.35	10.65
7	2020	10	7	0	10000.0	5.53	4.04	3.58
8	2020	10	7	0	10000.0	5.61	5.64	5.12
9	2020	10	7	0	10000.0	3.16	3.21	1.91
1	2020	10	8	0	10000.0	1.29	1.29	1.77
2	2020	10	8	0	10000.0	2.23	2.79	3.85
3	2020	10	8	0	10000.0	4.58	4.58	4.44
4	2020	10	8	0	10000.0	9.99	9.97	9.57
5	2020	10	8	0	10000.0	35.94	35.94	51.19
6	2020	10	8	0	10000.0	7.73	7.73	7.7
7	2020	10	8	0	10000.0	1.61	1.14	1.65
8	2020	10	8	0	10000.0	2.23	2.23	2.48
9	2020	10	8	0	10000.0	1.39	1.38	1.44
1	2020	10	9	0	10000.0	2.27	2.28	2.01
2	2020	10	9	0	10000.0	6.46	7.36	8.83
3	2020	10	9	0	10000.0	5.87	5.88	7.91
4	2020	10	9	0	10000.0	7.1	7.11	8.83
5	2020	10	9	0	10000.0	3.4	3.4	18.66
6	2020	10	9	0	10000.0	7.3	7.3	7.44
7	2020	10	9	0	10000.0	1.65	1.38	1.72
8	2020	10	9	0	10000.0	1.62	1.63	1.92
9	2020	10	9	0	10000.0	4.11	3.88	3.7
1	2020	10	10	0	10000.0	3.43	3.44	3.54
2	2020	10	10	0	10000.0	4.7	5.03	5.71
3	2020	10	10	0	10000.0	13.67	13.71	14.84
4	2020	10	10	0	10000.0	21.94	23.12	22.97
5	2020	10	10	0	10000.0	20.8	20.8	16.09
6	2020	10	10	0	10000.0	5.76	5.76	8.05
7	2020	10	10	0	10000.0	7.38	8.04	10.51
8	2020	10	10	0	10000.0	6.58	6.6	6.76
9	2020	10	10	0	10000.0	5.75	5.67	4.94
1	2020	10	11	0	10000.0	1.67	1.68	2.37
2	2020	10	11	0	10000.0	3.22	4.45	3.17
3	2020	10	11	0	10000.0	5.04	5.06	7.81
4	2020	10	11	0	10000.0	7.7	7.28	8.48
5	2020	10	11	0	10000.0	4.66	4.66	4.05
6	2020	10	11	0	10000.0	6.85	6.85	8.64
7	2020	10	11	0	10000.0	6.84	4.9	7.11
8	2020	10	11	0	10000.0	2.89	2.88	3.2
9	2020	10	11	0	10000.0	2.23	2.11	2.95
1	2020	10	12	0	10000.0	3.95	3.94	3.05
2	2020	10	12	0	10000.0	1.38	1.54	2.86
3	2020	10	12	0	10000.0	11.39	11.38	6.67
4	2020	10	12	0	10000.0	11.31	10.95	7.1
5	2020	10	12	0	10000.0	13.86	13.86	4.61
6	2020	10	12	0	10000.0	7.17	7.17	6.35
7	2020	10	12	0	10000.0	7.85	7.12	7.78
8	2020	10	12	0	10000.0	4.74	4.74	3.78
9	2020	10	12	0	10000.0	4.86	4.91	3.47
1	2020	10	13	0	10000.0	5.03	5.02	4.2
2	2020	10	13	0	10000.0	3.42	2.74	3.68
3	2020	10	13	0	10000.0	19.76	19.74	16.76
4	2020	10	13	0	10000.0	29.67	28.33	27.65
5	2020	10	13	0	10000.0	19.51	19.51	14.14
6	2020	10	13	0	10000.0	6.67	6.67	6.8
7	2020	10	13	0	10000.0	10.6	12.99	7.47
8	2020	10	13	0	10000.0	17.54	17.52	20.49
9	2020	10	13	0	10000.0	10.84	11.46	7.53
1	2020	10	14	0	10000.0	2.37	2.37	2.44
2	2020	10	14	0	10000.0	6.61	7.41	6.33
3	2020	10	14	0	10000.0	12.14	12.15	13.57
4	2020	10	14	0	10000.0	7.58	7.52	12.65
5	2020	10	14	0	10000.0	2.58	2.58	2.57
6	2020	10	14	0	10000.0	5.31	5.31	7.04
7	2020	10	14	0	10000.0	4.33	6.56	9.68
8	2020	10	14	0	10000.0	7.33	7.33	5.54
9	2020	10	14	0	10000.0	4.42	4.43	3.83
1	2020	10	15	0	10000.0	2.41	2.41	2.76
2	2020	10	15	0	10000.0	11.95	13.81	14.94
3	2020	10	15	0	10000.0	20.04	20.05	22.51
4	2020	10	15	0	10000.0	20.75	20.02	21.27
5	2020	10	15	0	10000.0	4.43	4.43	3.85
6	2020	10	15	0	10000.0	11.77	11.77	5.02
7	2020	10	15	0	10000.0	14.26	16.87	14.56
8	2020	10	15	0	10000.0	11.69	11.68	14.63
9	2020	10	15	0	10000.0	6.77	7.35	7.8
1	2020	10	16	0	10000.0	2.45	2.45	2.54
2	2020	10	16	0	10000.0	5.41	5.45	4.86
3	2020	10	16	0	10000.0	15.83	15.78	13.87
4	2020	10	16	0	10000.0	16.9	17.06	15.63
5	2020	10	16	0	10000.0	10.05	10.05	10.9
6	2020	10	16	0	10000.0	3.71	3.71	5.22
7	2020	10	16	0	10000.0	5.24	5.12	7.81
8	2020	10	16	0	10000.0	4.89	4.89	4.47
9	2020	10	16	0	10000.0	4.01	4.0	3.69
1	2020	10	17	0	10000.0	3.45	3.46	3.97
2	2020	10	17	0	10000.0	6.67	5.2	8.49
3	2020	10	17	0	10000.0	10.2	10.23	10.91
4	2020	10	17	0	10000.0		24.26	20.64
5	2020	10	17	0	10000.0	9.17	9.17	13.08
6	2020	10	17	0	10000.0	5.15	5.15	5.83
7	2020	10	17	0	10000.0	4.41	3.56	3.58
8	2020	10	17	0	10000.0	6.57	6.61	5.74
9	2020	10	17	0	10000.0	4.91	4.83	4.79
1	2020	10	18	0	10000.0	4.91	4.91	5.02
2	2020	10	18	0	10000.0	2.51	2.1	2.17
3	2020	10	18	0	10000.0	7.05	7.06	8.36
4	2020	10	18	0	10000.0	13.39		6.86
5	2020	10	18	0	10000.0	5.42	7.33	10.96
6	2020	10	18	0	10000.0	8.94	8.94	4.69
7	2020	10	18	0	10000.0	6.51	6.63	5.2
8	2020	10	18	0	10000.0	4.87	4.84	4.76
9	2020	10	18	0	10000.0	4.16	3.44	3.46
1	2020	10	19	0	10000.0	1.17	1.17	1.08
2	2020	10	19	0	10000.0	8.06	3.24	5.65
3	2020	10	19	0	10000.0	6.08	6.09	5.72
4	2020	10	19	0	10000.0	6.69	6.7	
5	2020	10	19	0	10000.0	4.46	0.84	5.21
6	2020	10	19	0	10000.0	3.6	3.6	3.14
7	2020	10	19	0	10000.0	2.55	2.6	2.11
8	2020	10	19	0	10000.0	3.0	3.01	2.81
9	2020	10	19	0	10000.0	1.98	2.05	1.87
1	2020	10	20	0	10000.0	3.66	3.65	3.94
2	2020	10	20	0	10000.0	10.82	8.19	6.88
3	2020	10	20	0	10000.0	16.01	16.01	15.59
4	2020	10	20	0	10000.0	59.73	59.89	49.94
5	2020	10	20	0	10000.0	19.95	19.95	1.16
6	2020	10	20	0	10000.0	4.1	4.1	8.33
7	2020	10	20	0	10000.0	6.67	6.77	6.32
8	2020	10	20	0	10000.0	7.55	7.56	6.16
9	2020	10	20	0	10000.0	13.99	13.08	9.69
1	2020	10	21	0	10000.0	1.64	1.64	2.09
2	2020	10	21	0	10000.0	2.3	2.97	2.3
3	2020	10	21	0	10000.0	8.59	8.6	9.63
4	2020	10	21	0	10000.0	17.96	17.89	16.91
5	2020	10	21	0	10000.0	8.0	8.0	7.96
6	2020	10	21	0	10000.0	2.51	2.51	2.83
7	2020	10	21	0	10000.0	5.97	4.87	4.36
8	2020	10	21	0	10000.0	5.9	5.88	6.55
9	2020	10	21	0	10000.0	7.02	8.13	5.04
1	2020	10	22	0	10000.0	0.83	0.83	0.81
2	2020	10	22	0	10000.0	2.68	2.8	3.38
3	2020	10	22	0	10000.0	4.26	4.27	4.81
4	2020	10	22	0	10000.0	7.41	7.2	7.66
5	2020	10	22	0	10000.0	2.23	2.23	3.7
6	2020	10	22	0	10000.0	3.05	3.05	3.21
7	2020	10	22	0	10000.0	6.33	6.51	6.9
8	2020	10	22	0	10000.0	1.56	1.55	1.94
9	2020	10	22	0	10000.0	1.29	1.37	1.3
1	2020	10	23	0	10000.0	1.22	1.22	0.73
2	2020	10	23	0	10000.0	6.49	4.71	2.9
3	2020	10	23	0	10000.0	6.48	6.48	5.55
4	2020	10	23	0	10000.0	5.4	5.4	5.83
5	2020	10	23	0	10000.0	5.19	5.19	1.91
6	2020	10	23	0	10000.0	1.83	1.83	1.77
7	2020	10	23	0	10000.0	1.78	2.11	3.36
8	2020	10	23	0	10000.0	0.93	0.93	1.12
9	2020	10	23	0	10000.0	6.42	5.58	2.66
1	2020	10	24	0	10000.0	2.03	2.03	3.86
2	2020	10	24	0	10000.0	5.17	3.64	5.36
3	2020	10	24	0	10000.0	7.91	7.92	8.2
4	2020	10	24	0	10000.0	8.78	8.79	11.68
5	2020	10	24	0	10000.0	4.66	4.66	11.83
6	2020	10	24	0	10000.0	6.17	6.17	3.39
7	2020	10	24	0	10000.0	8.84	9.6	4.52
8	2020	10	24	0	10000.0		2.54	2.74
9	2020	10	24	0	10000.0	5.96	7.72	5.04
1	2020	10	25	0	10000.0	1.11	1.11	1.28
2	2020	10	25	0	10000.0	9.6	9.66	11.22
3	2020	10	25	0	10000.0	6.57	6.56	7.7
4	2020	10	25	0	10000.0	4.79	4.79	5.15
5	2020	10	25	0	10000.0	2.41	2.41	2.45
6	2020	10	25	0	10000.0	2.35	2.35	2.42
7	2020	10	25	0	10000.0	1.84	1.73	1.27
8	2020	10	25	0	10000.0	0.0		2.29
9	2020	10	25	0	10000.0	7.86	7.92	7.33
1	2020	10	26	0	10000.0	3.9	3.91	3.75
2	2020	10	26	0	10000.0	15.06	14.48	14.28
3	2020	10	26	0	10000.0	12.9	12.91	15.1
4	2020	10	26	0	10000.0	10.4	10.4	10.96
5	2020	10	26	0	10000.0	11.0	11.0	4.69
6	2020	10	26	0	10000.0	2.55	2.55	2.56
7	2020	10	26	0	10000.0	5.35	20.45	5.19
8	2020	10	26	0	10000.0	4.0	4.01	
9	2020	10	26	0	10000.0	11.53	11.68	7.0
1	2020	10	27	0	10000.0	2.06	2.07	2.13
2	2020	10	27	0	10000.0	8.78	8.53	9.2
3	2020	10	27	0	10000.0	13.39	13.43	13.76
4	2020	10	27	0	10000.0	7.94	8.12	6.8
5	2020	10	27	0	10000.0	2.0	2.0	2.34
6	2020	10	27	0	10000.0	2.66	2.66	4.14
7	2020	10	27	0	10000.0	7.84	3.16	4.82
8	2020	10	27	0	10000.0	1.43	1.44	1.49
9	2020	10	27	0	10000.0	4.84	4.52	4.74
1	2020	10	28	0	10000.0	1.01	1.02	1.08
2	2020	10	28	0	10000.0	3.69	3.18	3.66
3	2020	10	28	0	10000.0	8.26	8.29	10.4
4	2020	10	28	0	10000.0	9.83	10.27	10.01
5	2020	10	28	0	10000.0	3.9	3.9	4.05
6	2020	10	28	0	10000.0	3.04	3.04	3.53
7	2020	10	28	0	10000.0	4.21	2.9	5.02
8	2020	10	28	0	10000.0	2.82	2.82	2.01
9	2020	10	28	0	10000.0	1.74	1.74	2.15
1	2020	10	29	0	10000.0	1.43	1.44	1.21
2	2020	10	29	0	10000.0	8.33	7.93	8.19
3	2020	10	29	0	10000.0	8.55	8.56	8.3
4	2020	10	29	0	10000.0	7.22	7.72	7.56
5	2020	10	29	0	10000.0	3.57	3.57	3.14
6	2020	10	29	0	10000.0	2.54	2.54	3.15
7	2020	10	29	0	10000.0	3.9	4.0	2.96
8	2020	10	29	0	10000.0	1.49	1.49	1.51
9	2020	10	29	0	10000.0	3.23	3.15	2.78
1	2020	10	30	0	10000.0	4.07	4.08	4.21
2	2020	10	30	0	10000.0	6.49	7.14	6.3
3	2020	10	30	0	10000.0	11.0	11.01	13.44
4	2020	10	30	0	10000.0	6.88	6.88	7.16
5	2020	10	30	0	10000.0	5.81	5.81	6.2
6	2020	10	30	0	10000.0	3.55	3.55	4.4
7	2020	10	30	0	10000.0	6.09	7.85	10.81
8	2020	10	30	0	10000.0	1.88	1.87	2.68
9	2020	10	30	0	10000.0	10.57	11.11	14.15
1	2020	10	31	0	10000.0	1.05	1.05	3.15
2	2020	10	31	0	10000.0	3.32	4.8	3.37
3	2020	10	31	0	10000.0	9.54	9.55	11.6
4	2020	10	31	0	10000.0	8.19	8.19	9.34
5	2020	10	31	0	10000.0	9.28	9.28	6.22
6	2020	10	31	0	10000.0	5.62	5.62	9.32
7	2020	10	31	0	10000.0	6.6	11.95	9.85
8	2020	10	31	0	10000.0	2.6	2.61	5.16
9	2020	10	31	0	10000.0	6.61	5.49	7.9
1	2020	11	1	0	10000.0	3.09	3.09	3.88
2	2020	11	1	0	10000.0	4.47	3.25	2.81
3	2020	11	1	0	10000.0	17.66	17.63	11.63
4	2020	11	1	0	10000.0	9.11	9.15	9.0
5	2020	11	1	0	10000.0	14.79	14.79	13.83
6	2020	11	1	0	10000.0	5.01	5.01	5.38
7	2020	11	1	0	10000.0	8.11	0.01	0.02
8	2020	11	1	0	10000.0	2.85	2.86	3.08
9	2020	11	1	0	10000.0	10.96	11.26	6.0
1	2020	11	2	0	10000.0	0.65	0.65	0.7
2	2020	11	2	0	10000.0	9.32	10.22	12.92
3	2020	11	2	0	10000.0	6.63	6.64	10.85
4	2020	11	2	0	10000.0	5.81	5.81	6.16
5	2020	11	2	0	10000.0	2.36	2.36	2.08
6	2020	11	2	0	10000.0	1.96	1.96	2.66
7	2020	11	2	0	10000.0	1.43	0.0	0.0
8	2020	11	2	0	10000.0	1.69	1.69	1.79
9	2020	11	2	0	10000.0	3.37	3.53	4.48
1	2020	11	3	0	10000.0	0.55	0.55	1.18
2	2020	11	3	0	10000.0	6.89	3.54	3.21
3	2020	11	3	0	10000.0	6.5	6.5	13.79
4	2020	11	3	0	10000.0	8.33	8.33	14.16
5	2020	11	3	0	10000.0	2.49	2.49	2.85
6	2020	11	3	0	10000.0	11.1	11.1	7.12
7	2020	11	3	0	10000.0	5.23	0.0	0.0
8	2020	11	3	0	10000.0	2.13	2.13	9.44
9	2020	11	3	0	10000.0	3.86	4.34	12.19
1	2020	11	4	0	10000.0	3.88	3.88	3.79
2	2020	11	4	0	10000.0	2.19	2.47	2.01
3	2020	11	4	0	10000.0	16.33	16.32	18.33
4	2020	11	4	0	10000.0	21.61	19.24	26.32
5	2020	11	4	0	10000.0	3.18	14.93	14.67
6	2020	11	4	0	10000.0	7.55	7.55	10.18
7	2020	11	4	0	10000.0	15.27	0.03	0.01
8	2020	11	4	0	10000.0	14.05	13.91	12.49
9	2020	11	4	0	10000.0	21.6	22.04	14.91
1	2020	11	5	0	10000.0	6.47	6.47	6.23
2	2020	11	5	0	10000.0	4.27	5.64	5.46
3	2020	11	5	0	10000.0	30.39	30.38	30.68
4	2020	11	5	0	10000.0	36.69	41.27	41.44
5	2020	11	5	0	10000.0	14.84	5.39	14.51
6	2020	11	5	0	10000.0	24.69	24.69	31.11
7	2020	11	5	0	10000.0	27.74	0.02	0.0
8	2020	11	5	0	10000.0	28.6	28.51	25.4
9	2020	11	5	0	10000.0	33.63	33.72	30.62
1	2020	11	6	0	13.264	2.57	2.57	3.48
2	2020	11	6	0	13.264	7.37	7.38	8.47
3	2020	11	6	0	13.264	24.33	24.36	21.5
4	2020	11	6	0	13.264	20.84	19.93	21.71
5	2020	11	6	0	13.264	2.43	4.91	0.87
6	2020	11	6	0	13.264	15.29	15.29	24.39
7	2020	11	6	0	13.264	14.7	11.16	0.01
8	2020	11	6	0	13.264	14.22	14.24	17.48
9	2020	11	6	0	13.264	19.05	19.61	31.75
1	2020	11	7	0	12.5583	2.92	2.91	2.65
2	2020	11	7	0	12.5583	3.77	3.59	5.3
3	2020	11	7	0	12.5583	18.36	18.32	21.5
4	2020	11	7	0	12.5583	24.41	25.0	24.67
5	2020	11	7	0	12.5583	11.83	3.41	8.21
6	2020	11	7	0	12.5583	12.95	12.95	10.87
7	2020	11	7	0	12.5583	23.69	22.15	18.84
8	2020	11	7	0	12.5583	20.17	20.17	18.04
9	2020	11	7	0	12.5583	20.64	20.29	19.92
1	2020	11	8	0	6.34145	4.63	4.61	3.66
2	2020	11	8	0	6.34145	3.46	3.61	3.36
3	2020	11	8	0	6.34145	18.66	18.59	19.95
4	2020	11	8	0	6.34145	18.15	18.97	21.68
5	2020	11	8	0	6.34145	11.38	11.38	3.29
6	2020	11	8	0	6.34145	10.28	10.28	6.71
7	2020	11	8	0	6.34145	22.9	19.41	17.76
8	2020	11	8	0	6.34145	15.09	15.04	11.2
9	2020	11	8	0	6.34145	20.97	21.24	12.93
1	2020	11	9	0	2.10138	1.79	1.79	2.74
2	2020	11	9	0	2.10138	1.57	1.95	3.01
3	2020	11	9	0	2.10138	11.19	11.2	9.87
4	2020	11	9	0	2.10138	10.84	8.4	7.81
5	2020	11	9	0	2.10138	5.59	5.59	4.62
6	2020	11	9	0	2.10138	3.73	3.73	4.25
7	2020	11	9	0	2.10138	5.73	5.52	5.81
8	2020	11	9	0	2.10138	5.93	5.89	4.48
9	2020	11	9	0	2.10138	7.39	7.4	6.33
1	2020	11	10	0	2.21833	0.38	0.38	0.68
2	2020	11	10	0	2.21833	4.84	3.74	3.38
3	2020	11	10	0	2.21833	11.27	11.26	17.78
4	2020	11	10	0	2.21833	5.89	5.83	8.74
5	2020	11	10	0	2.21833	13.28	13.28	13.63
6	2020	11	10	0	2.21833	5.51	5.51	8.38
7	2020	11	10	0	2.21833	5.49	9.62	12.38
8	2020	11	10	0	2.21833	4.61	4.64	4.67
9	2020	11	10	0	2.21833	12.46	10.72	13.91
1	2020	11	11	0	2.73881	4.73	4.73	5.12
2	2020	11	11	0	2.73881	4.36	4.87	6.04
3	2020	11	11	0	2.73881	16.27	16.27	16.42
4	2020	11	11	0	2.73881	12.45	12.38	14.8
5	2020	11	11	0	2.73881	15.84	15.84	26.59
6	2020	11	11	0	2.73881	5.53	5.53	8.33
7	2020	11	11	0	2.73881	10.05	9.71	8.9
8	2020	11	11	0	2.73881	6.37	6.38	3.29
9	2020	11	11	0	2.73881	4.79	5.04	3.37
1	2020	11	12	0	0.112507	2.11	2.1	2.5
2	2020	11	12	0	0.112507	3.7	3.94	2.8
3	2020	11	12	0	0.112507	11.46	11.44	12.46
4	2020	11	12	0	0.112507	7.69	7.66	8.86
5	2020	11	12	0	0.112507	7.33	7.33	5.13
6	2020	11	12	0	0.112507	5.17	5.17	3.91
7	2020	11	12	0	0.112507	5.58	7.24	8.58
8	2020	11	12	0	0.112507	1.73	1.72	2.56
9	2020	11	12	0	0.112507	4.42	4.25	4.88
1	2020	11	13	0	1.12683	0.92	0.92	1.45
2	2020	11	13	0	1.12683	5.31	7.99	3.35
3	2020	11	13	0	1.12683	7.32	7.31	4.94
4	2020	11	13	0	1.12683	11.43	11.4	10.57
5	2020	11	13	0	1.12683	4.36	4.36	9.99
6	2020	11	13	0	1.12683	2.77	2.77	6.32
7	2020	11	13	0	1.12683	1.99	1.06	1.7
8	2020	11	13	0	1.12683	2.82	2.82	1.92
9	2020	11	13	0	1.12683	4.07	4.01	3.95
1	2020	11	14	0	0.301892	1.05	1.05	0.8
2	2020	11	14	0	0.301892	17.45	17.4	17.59
3	2020	11	14	0	0.301892	15.92	15.89	13.73
4	2020	11	14	0	0.301892	10.76	10.76	9.34
5	2020	11	14	0	0.301892	2.59	2.59	2.56
6	2020	11	14	0	0.301892	2.21	2.21	2.78
7	2020	11	14	0	0.301892	9.43	6.61	4.7
8	2020	11	14	0	0.301892	1.81	1.81	1.64
9	2020	11	14	0	0.301892	6.87	6.8	4.24
1	2020	11	15	0	1.35279	1.45	1.46	1.16
2	2020	11	15	0	1.35279	12.45	11.31	8.47
3	2020	11	15	0	1.35279	15.15	15.21	20.31
4	2020	11	15	0	1.35279	9.8	9.79	8.88
5	2020	11	15	0	1.35279	8.57	8.57	6.13
6	2020	11	15	0	1.35279	3.26	3.26	3.65
7	2020	11	15	0	1.35279	1.88	2.16	3.14
8	2020	11	15	0	1.35279	2.62	2.6	3.42
9	2020	11	15	0	1.35279	3.88	4.14	2.84
1	2020	11	16	0	1.93213	1.01	1.02	0.97
2	2020	11	16	0	1.93213	7.52	7.31	6.86
3	2020	11	16	0	1.93213	11.31	11.37	10.63
4	2020	11	16	0	1.93213	8.15	8.19	7.43
5	2020	11	16	0	1.93213	4.29	4.29	5.02
6	2020	11	16	0	1.93213	2.81	2.81	3.37
7	2020	11	16	0	1.93213	2.86	3.7	2.68
8	2020	11	16	0	1.93213	2.14	2.16	1.96
9	2020	11	16	0	1.93213	2.21	2.2	2.35
1	2020	11	17	0	3.45057	1.15	1.16	0.92
2	2020	11	17	0	3.45057	4.81	5.12	5.02
