CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  5 2020  7 25  0     5.88     3.57     3.57     2.96
  6 2020  7 25  0     5.88     1.51     1.51     1.77
  7 2020  7 25  0     5.88     6.50     8.64     4.97
  8 2020  7 25  0     5.88     2.03     2.04     1.87
  9 2020  7 25  0     5.88     1.03     1.03     1.23
  1 2020  7 26  0    11.92      NaN     1.41     1.80
  2 2020  7 26  0    11.92     5.61     6.44     6.19
  3 2020  7 26  0    11.92     6.69     6.69     8.59
  4 2020  7 26  0    11.92     5.58     5.58     6.24
  5 2020  7 26  0    11.92     1.10     1.10     1.28
  6 2020  7 26  0    11.92     2.91     2.91     2.32
  7 2020  7 26  0    11.92     2.65     2.06     5.31
  8 2020  7 26  0    11.92     1.76     1.76     2.09
  9 2020  7 26  0    11.92     7.00     6.52     5.86
  1 2020  7 27  0    17.41     1.44      NaN     1.49
  2 2020  7 27  0    17.41     3.50     4.08     2.98
  3 2020  7 27  0    17.41     7.86     7.84     6.59
  4 2020  7 27  0    17.41     9.76     9.99     9.59
  5 2020  7 27  0    17.41     3.80     3.80     3.58
  6 2020  7 27  0    17.41     3.08     3.08     2.79
  7 2020  7 27  0    17.41     5.07     7.67     9.72
  8 2020  7 27  0    17.41     3.02     3.04     3.12
  9 2020  7 27  0    17.41     2.95     2.91     3.11
  1 2020  7 28  0     9.40     1.96     1.96      NaN
  2 2020  7 28  0     9.40     4.28     7.06     2.51
  3 2020  7 28  0     9.40     4.83     4.82     5.15
  4 2020  7 28  0     9.40    13.66    11.52    14.60
  5 2020  7 28  0     9.40     5.65     5.65     6.60
  6 2020  7 28  0     9.40     3.09     3.09     2.53
  7 2020  7 28  0     9.40     6.24    11.69     4.11
  8 2020  7 28  0     9.40    13.27    13.27     3.96
  9 2020  7 28  0     9.40    10.24    10.68     1.79
  1 2020  7 29  0    14.34     3.35     3.35     3.57
  2 2020  7 29  0    14.34     3.18     2.56     2.57
  3 2020  7 29  0    14.34     8.44     8.44    11.21
  4 2020  7 29  0    14.34    17.19    17.46    27.06
  5 2020  7 29  0    14.34    23.77    23.77    17.02
  6 2020  7 29  0    14.34     5.05     5.05     6.86
  7 2020  7 29  0    14.34     7.58     4.28     5.05
  8 2020  7 29  0    14.34     4.52     4.52     4.72
  9 2020  7 29  0    14.34     3.93     4.04     4.55
  1 2020  7 30  0      NaN     5.42     5.43     3.64
  2 2020  7 30  0      NaN     3.59     2.60     2.75
  3 2020  7 30  0      NaN     9.84     9.86     7.82
  4 2020  7 30  0      NaN    37.29    37.18    28.95
  5 2020  7 30  0      NaN     9.74     9.74     7.47
  6 2020  7 30  0      NaN     4.82     4.82     4.86
  7 2020  7 30  0      NaN     5.52     7.33     3.34
  8 2020  7 30  0      NaN     6.93     6.96     5.52
  9 2020  7 30  0      NaN    10.90    10.23     6.72
  1 2020  7 31  0    12.50     7.65     7.61     4.61
  2 2020  7 31  0    12.50     5.17     2.99     5.70
  3 2020  7 31  0    12.50     8.51     8.48     7.76
  4 2020  7 31  0    12.50    27.22    27.25    20.95
  5 2020  7 31  0    12.50    26.22    26.22    26.19
  6 2020  7 31  0    12.50     5.45     5.45     4.41
  7 2020  7 31  0    12.50     5.23     4.41     4.92
  8 2020  7 31  0    12.50     7.38     7.33     6.63
  9 2020  7 31  0    12.50    11.35    10.89     8.09
  1 2020  8  1  0    20.05     1.93     1.94     1.79
  2 2020  8  1  0    20.05     3.92     7.18     5.48
  3 2020  8  1  0    20.05     3.04     3.04     3.16
  4 2020  8  1  0    20.05     4.91     4.91     7.58
  5 2020  8  1  0    20.05     1.86     1.86     2.03
  6 2020  8  1  0    20.05     3.28     3.28     3.42
  7 2020  8  1  0    20.05     0.58     0.52     0.51
  8 2020  8  1  0    20.05     1.22     1.22     1.28
  9 2020  8  1  0    20.05     2.65     2.47     3.90
  1 2020  8  2  0    19.17     3.06     3.05     5.15
  2 2020  8  2  0    19.17     8.85    11.38     8.06
  3 2020  8  2  0    19.17    14.92    14.89    17.76
  4 2020  8  2  0    19.17    14.20    14.17    26.46
  5 2020  8  2  0    19.17     5.46     5.46     7.31
  6 2020  8  2  0    19.17     5.00     5.00     3.66
  7 2020  8  2  0    19.17     2.30     2.79     5.49
  8 2020  8  2  0    19.17     4.17     4.19     4.26
  9 2020  8  2  0    19.17     8.41     8.75     9.21
  1 2020  8  3  0    14.43     4.79     4.80     4.99
  2 2020  8  3  0    14.43    16.42    20.26    17.94
  3 2020  8  3  0    14.43    29.35    29.43    12.90
  4 2020  8  3  0    14.43    15.02    15.03     9.10
  5 2020  8  3  0    14.43     3.77     3.77     3.27
  6 2020  8  3  0    14.43     4.58     4.58     7.14
  7 2020  8  3  0    14.43    11.39    14.98     2.49
  8 2020  8  3  0    14.43     2.89     2.89     2.26
  9 2020  8  3  0    14.43    13.69    14.11     5.80
  1 2020  8  4  0    18.42    11.19    11.20     9.84
  2 2020  8  4  0    18.42    11.12     3.98     9.97
  3 2020  8  4  0    18.42    18.32    18.36    18.70
  4 2020  8  4  0    18.42    30.69    30.64    29.33
  5 2020  8  4  0    18.42    25.52    25.52    28.53
  6 2020  8  4  0    18.42     3.63     3.63     6.34
  7 2020  8  4  0    18.42     7.21     9.85     8.99
  8 2020  8  4  0    18.42     4.68     4.70     3.25
  9 2020  8  4  0    18.42     9.56     8.96    10.30
  1 2020  8  5  0    16.62     7.63     7.66     7.86
  2 2020  8  5  0    16.62     2.87     2.81     7.12
  3 2020  8  5  0    16.62     6.75     6.78    13.22
  4 2020  8  5  0    16.62    11.11    11.14    32.23
  5 2020  8  5  0    16.62     8.42     8.42     3.69
  6 2020  8  5  0    16.62     6.03     6.03     6.51
  7 2020  8  5  0    16.62     4.59     2.66     3.03
  8 2020  8  5  0    16.62     4.01     4.03     3.93
  9 2020  8  5  0    16.62     6.65     6.50     7.79
  1 2020  8  6  0    11.72     2.86     2.86     2.45
  2 2020  8  6  0    11.72     4.62     2.40     3.22
  3 2020  8  6  0    11.72     6.69     6.68     5.72
  4 2020  8  6  0    11.72     9.62     9.62    12.56
  5 2020  8  6  0    11.72     3.13     3.13    10.33
  6 2020  8  6  0    11.72     3.88     3.88     4.92
  7 2020  8  6  0    11.72     9.62     5.10     7.50
  8 2020  8  6  0    11.72     3.16     3.17     5.48
  9 2020  8  6  0    11.72     2.03     1.98     3.26
  1 2020  8  7  0    21.67     3.24     3.26     3.91
  2 2020  8  7  0    21.67     3.43     3.09     3.68
  3 2020  8  7  0    21.67    11.69    11.74     9.30
  4 2020  8  7  0    21.67    14.54    14.86    10.29
  5 2020  8  7  0    21.67     3.17     3.17     6.82
  6 2020  8  7  0    21.67     5.85     5.85     6.47
  7 2020  8  7  0    21.67     3.15     6.14     6.75
  8 2020  8  7  0    21.67     4.22     4.23     4.98
  9 2020  8  7  0    21.67     3.94     3.67     3.64
  1 2020  8  8  0    12.28     4.27     4.27     2.29
  2 2020  8  8  0    12.28     6.94     9.63    10.57
  3 2020  8  8  0    12.28    11.09    11.10     9.20
  4 2020  8  8  0    12.28    14.63    14.53    11.14
  5 2020  8  8  0    12.28     3.38     3.38    22.39
  6 2020  8  8  0    12.28     4.28     4.28     4.35
  7 2020  8  8  0    12.28     6.40     8.61     6.08
  8 2020  8  8  0    12.28     2.76     2.77     3.04
  9 2020  8  8  0    12.28     2.36     2.45     2.23
  1 2020  8  9  0    12.78     3.89     3.89     3.68
  2 2020  8  9  0    12.78     3.54     4.09     3.92
  3 2020  8  9  0    12.78     7.51     7.52     7.95
  4 2020  8  9  0    12.78     8.50     8.22     7.31
  5 2020  8  9  0    12.78     2.07     2.07     1.37
  6 2020  8  9  0    12.78     4.79     4.79     5.78
  7 2020  8  9  0    12.78     4.43     7.36     6.39
  8 2020  8  9  0    12.78     6.45     6.45     6.09
  9 2020  8  9  0    12.78     5.12     4.65     4.22
  1 2020  8 10  0     8.57     2.58     2.58     2.35
  2 2020  8 10  0     8.57     5.41     8.82     7.33
  3 2020  8 10  0     8.57    10.29    10.31    10.10
  4 2020  8 10  0     8.57     6.89     6.92     7.14
  5 2020  8 10  0     8.57     7.17     7.17     7.29
  6 2020  8 10  0     8.57     5.45     5.45     8.33
  7 2020  8 10  0     8.57     5.22     3.24     2.95
  8 2020  8 10  0     8.57     1.39     1.40     2.29
  9 2020  8 10  0     8.57     7.71     8.01     7.71
  1 2020  8 11  0    11.36     4.61     4.61     3.61
  2 2020  8 11  0    11.36     6.45     6.88     6.89
  3 2020  8 11  0    11.36    13.21    13.21     9.60
  4 2020  8 11  0    11.36    10.04     8.19     7.10
  5 2020  8 11  0    11.36     5.43     5.43     3.87
  6 2020  8 11  0    11.36     8.88     8.88     9.24
  7 2020  8 11  0    11.36     3.45     3.79     4.62
  8 2020  8 11  0    11.36     3.12     3.12     6.76
  9 2020  8 11  0    11.36     8.91     9.20     5.14
  1 2020  8 12  0     7.40     7.28     7.28     2.99
  2 2020  8 12  0     7.40     6.18     3.36     3.03
  3 2020  8 12  0     7.40     8.08     8.08     7.07
  4 2020  8 12  0     7.40    11.73    11.73     9.03
  5 2020  8 12  0     7.40     6.74     6.74     5.82
  6 2020  8 12  0     7.40     6.40     6.40     5.65
  7 2020  8 12  0     7.40     2.57     3.14     1.32
  8 2020  8 12  0     7.40     6.25     6.28     1.62
  9 2020  8 12  0     7.40     5.22    10.30     3.77
  1 2020  8 13  0    14.66     4.24     4.25     3.97
  2 2020  8 13  0    14.66     7.40     4.91     2.68
  3 2020  8 13  0    14.66    15.05    15.07     8.92
  4 2020  8 13  0    14.66    31.57    25.97    16.18
  5 2020  8 13  0    14.66     4.83     4.83     4.28
  6 2020  8 13  0    14.66     4.35     4.35     5.44
  7 2020  8 13  0    14.66    14.84    13.40     6.38
  8 2020  8 13  0    14.66     8.73     8.73     4.73
  9 2020  8 13  0    14.66     7.39     6.88     3.60
  1 2020  8 14  0    14.38     4.44     4.44     2.70
  2 2020  8 14  0    14.38     2.30     2.85     2.43
  3 2020  8 14  0    14.38     6.42     6.42     7.61
  4 2020  8 14  0    14.38    16.22    15.94    19.04
  5 2020  8 14  0    14.38     7.75     7.75     3.12
  6 2020  8 14  0    14.38     6.51     6.51    10.57
  7 2020  8 14  0    14.38     6.03     6.40     6.58
  8 2020  8 14  0    14.38     6.83     6.86     7.43
  9 2020  8 14  0    14.38     4.10     4.16     4.31
  1 2020  8 15  0    12.90     7.39     7.40     1.32
  2 2020  8 15  0    12.90     3.08     1.91     1.82
  3 2020  8 15  0    12.90     6.89     6.90     5.39
  4 2020  8 15  0    12.90    23.54    12.25    10.87
  5 2020  8 15  0    12.90    20.21    20.21    12.05
  6 2020  8 15  0    12.90     6.33     6.33     5.64
  7 2020  8 15  0    12.90     8.29     6.21     4.55
  8 2020  8 15  0    12.90     4.46     4.47     4.12
  9 2020  8 15  0    12.90     4.48     4.73     3.77
  1 2020  8 16  0    42.45     3.33     3.33     2.60
  2 2020  8 16  0    42.45     5.83     4.78     3.69
  3 2020  8 16  0    42.45     9.83     9.84     8.52
  4 2020  8 16  0    42.45    11.20    11.18     8.42
  5 2020  8 16  0    42.45     4.90     4.90     5.67
  6 2020  8 16  0    42.45     8.70     8.70     8.51
  7 2020  8 16  0    42.45     7.37     8.62     6.52
  8 2020  8 16  0    42.45     3.09     3.10     2.66
  9 2020  8 16  0    42.45     3.07     3.08     3.51
  1 2020  8 17  0    14.04     2.79     2.80     2.45
  2 2020  8 17  0    14.04     4.83     5.46     5.79
  3 2020  8 17  0    14.04    10.43    10.47     9.20
  4 2020  8 17  0    14.04    11.95    12.39    11.31
  5 2020  8 17  0    14.04     8.72     8.72     9.39
  6 2020  8 17  0    14.04     6.96     6.96     6.83
  7 2020  8 17  0    14.04     9.25     9.81     9.90
  8 2020  8 17  0    14.04     4.05     4.07     3.60
  9 2020  8 17  0    14.04     2.71     2.66     2.59
  1 2020  8 18  0     2.45     8.29     8.28     5.71
  2 2020  8 18  0     2.45     6.00     5.69     8.59
  3 2020  8 18  0     2.45    11.56    11.54    16.27
  4 2020  8 18  0     2.45    18.61    18.54    47.06
  5 2020  8 18  0     2.45    21.85    21.85    28.25
  6 2020  8 18  0     2.45     7.39     7.39    10.05
  7 2020  8 18  0     2.45     9.57     8.77     8.48
  8 2020  8 18  0     2.45     5.93     5.93     8.75
  9 2020  8 18  0     2.45     4.22     4.81    19.44
  1 2020  8 19  0     6.82     3.91     3.92     3.76
  2 2020  8 19  0     6.82     5.88     6.34     5.18
  3 2020  8 19  0     6.82     9.95     9.96    11.13
  4 2020  8 19  0     6.82    16.06    15.80    16.86
  5 2020  8 19  0     6.82    15.65    15.65    20.13
  6 2020  8 19  0     6.82     8.00     8.00     5.15
  7 2020  8 19  0     6.82     8.04     8.75     9.32
  8 2020  8 19  0     6.82     4.94     4.96     5.48
  9 2020  8 19  0     6.82     2.73     2.75     3.46
  1 2020  8 20  0    30.78     6.86     6.87     5.19
  2 2020  8 20  0    30.78     9.23     5.73     5.34
  3 2020  8 20  0    30.78     8.72     8.73    13.06
  4 2020  8 20  0    30.78    16.86    16.86    15.73
  5 2020  8 20  0    30.78    39.02    39.02    25.52
  6 2020  8 20  0    30.78     4.24     4.24     3.04
  7 2020  8 20  0    30.78     5.05     6.73     9.13
  8 2020  8 20  0    30.78     7.55     7.57     6.91
  9 2020  8 20  0    30.78     4.24     4.25     3.68
  1 2020  8 21  0    16.72     2.28     2.28     2.57
  2 2020  8 21  0    16.72      NaN     1.72     1.70
  3 2020  8 21  0    16.72     4.83     4.84     5.34
  4 2020  8 21  0    16.72    11.18    12.54    10.47
  5 2020  8 21  0    16.72     5.29     5.29     6.19
  6 2020  8 21  0    16.72     4.09     4.09     4.41
  7 2020  8 21  0    16.72     2.77     2.41     2.80
  8 2020  8 21  0    16.72     3.44     3.46     3.59
  9 2020  8 21  0    16.72     7.23     7.13     6.87
  1 2020  8 22  0    13.00     4.33     4.34     3.30
  2 2020  8 22  0    13.00     3.32      NaN     2.32
  3 2020  8 22  0    13.00    11.15    11.16     7.64
  4 2020  8 22  0    13.00    12.07    12.07    15.72
  5 2020  8 22  0    13.00     4.62     4.62     4.80
  6 2020  8 22  0    13.00     3.17     3.17     5.21
  7 2020  8 22  0    13.00    16.91    24.63     5.05
  8 2020  8 22  0    13.00     3.87     3.90     3.32
  9 2020  8 22  0    13.00     5.96     5.74     7.30
  1 2020  8 23  0    17.88     6.93     6.94     3.36
  2 2020  8 23  0    17.88     9.21     7.52      NaN
  3 2020  8 23  0    17.88    17.27    17.29     7.51
  4 2020  8 23  0    17.88    36.62    37.20    11.26
  5 2020  8 23  0    17.88    42.16    42.16     6.82
  6 2020  8 23  0    17.88     3.45     3.45     6.07
  7 2020  8 23  0    17.88     9.54     9.84     2.62
  8 2020  8 23  0    17.88    11.51    11.59     3.33
  9 2020  8 23  0    17.88     9.12     8.42     2.70
  1 2020  8 24  0    14.93     5.92     5.92     7.31
  2 2020  8 24  0    14.93     9.52     4.91     9.56
  3 2020  8 24  0    14.93    17.15    17.17    14.42
  4 2020  8 24  0    14.93    37.10    43.27    34.68
  5 2020  8 24  0    14.93    26.70    26.70    17.06
  6 2020  8 24  0    14.93     3.78     3.78     3.81
  7 2020  8 24  0    14.93     9.16     8.33     6.63
  8 2020  8 24  0    14.93    16.76    16.83     8.06
  9 2020  8 24  0    14.93    10.60     9.90    13.70
  1 2020  8 25  0     4.78     8.47     8.46     8.81
  2 2020  8 25  0     4.78     8.34    14.51     5.47
  3 2020  8 25  0     4.78    17.53    17.53    19.21
  4 2020  8 25  0     4.78    39.70    37.75    72.79
  5 2020  8 25  0     4.78    21.42    21.42    25.98
  6 2020  8 25  0     4.78     4.86     4.86     4.15
  7 2020  8 25  0     4.78     9.85     9.14     7.60
  8 2020  8 25  0     4.78    13.88    13.94    12.41
  9 2020  8 25  0     4.78     8.59    11.28    12.76
  1 2020  8 26  0     9.45     4.42     4.41    11.39
  2 2020  8 26  0     9.45     5.16     6.10     8.81
  3 2020  8 26  0     9.45    12.40    12.37    15.03
  4 2020  8 26  0     9.45    36.74    37.87    38.62
  5 2020  8 26  0     9.45    23.36    23.36    19.02
  6 2020  8 26  0     9.45     5.00     5.00     3.82
  7 2020  8 26  0     9.45     5.69     3.96     7.21
  8 2020  8 26  0     9.45    16.68    16.72    16.17
  9 2020  8 26  0     9.45    10.06     9.85    10.00
  1 2020  8 27  0     8.66     7.76     7.76     3.98
  2 2020  8 27  0     8.66     2.10     1.76     5.80
  3 2020  8 27  0     8.66     8.92     8.93     7.83
  4 2020  8 27  0     8.66    34.52    34.29    17.22
  5 2020  8 27  0     8.66    14.40    14.40    26.91
  6 2020  8 27  0     8.66     4.01     4.01     4.29
  7 2020  8 27  0     8.66     3.98     2.47     4.20
  8 2020  8 27  0     8.66     5.95     5.97     4.59
  9 2020  8 27  0     8.66     7.13     6.42     3.62
  1 2020  8 28  0    35.34     3.16     3.16     2.88
  2 2020  8 28  0    35.34     5.87     3.93     2.79
  3 2020  8 28  0    35.34     7.53     7.53     7.86
  4 2020  8 28  0    35.34    13.83    14.92    16.35
  5 2020  8 28  0    35.34     6.88     6.88    16.89
  6 2020  8 28  0    35.34     4.23     4.23     3.78
  7 2020  8 28  0    35.34     8.22     7.88     7.45
  8 2020  8 28  0    35.34     6.58     6.56     5.17
  9 2020  8 28  0    35.34     5.23     5.28     4.00
  1 2020  8 29  0    40.52     3.37     3.36     3.11
  2 2020  8 29  0    40.52     3.28     2.92     2.09
  3 2020  8 29  0    40.52     7.47     7.46     7.87
  4 2020  8 29  0    40.52    18.58    14.28    14.02
  5 2020  8 29  0    40.52     9.84     9.92     9.80
  6 2020  8 29  0    40.52     5.70     5.70     6.58
  7 2020  8 29  0    40.52     8.19     6.77     6.83
  8 2020  8 29  0    40.52     6.06     6.07     4.93
  9 2020  8 29  0    40.52     3.98     3.88     3.10
  1 2020  8 30  0      NaN     2.30     2.30     2.45
  2 2020  8 30  0      NaN     3.60     3.29     3.02
  3 2020  8 30  0      NaN     9.11     9.11    11.71
  4 2020  8 30  0      NaN     7.65     7.83     8.65
  5 2020  8 30  0      NaN     6.43     9.14     4.05
  6 2020  8 30  0      NaN     4.54     4.54     3.98
  7 2020  8 30  0      NaN     6.69    10.32    15.72
  8 2020  8 30  0      NaN     3.16     3.16     2.87
  9 2020  8 30  0      NaN     2.66     2.62     2.85
  1 2020  8 31  0    10.77     1.63     1.64     1.82
  2 2020  8 31  0    10.77     6.15     5.72     4.86
  3 2020  8 31  0    10.77     2.91     2.92     3.10
  4 2020  8 31  0    10.77     2.69     2.69     3.48
  5 2020  8 31  0    10.77     0.75     0.75     1.23
  6 2020  8 31  0    10.77     2.32     2.32     2.29
  7 2020  8 31  0    10.77     1.53     2.67     1.23
